% GICC05modelext time scale for the NGRIP ice core released 19 November 2010.
% File name "2010-11-19 GICC05modelext for NGRIP.xls"
% 0-41.76 ka b2k part of time scale released November 27, 2006.
% 41.76-60 ka b2k part of time scale released September 10, 2007.
% This version with model extension released November 19, 2010.
%
% See www.iceandclimate.dk/data for more data and www.gicc.dk for updated information on the
% Greenland Ice Core Chronology (GICC05).
%
% The GICC05 time scale is based on annual layer counting down to 60.2 ka b2k. Beyond 60.2 ka b2k,
% the annual-layer-counted GICC05 chronology has been extended with Sigfus Johnsen's NGRIP ss09sea06bm+A59
% model time scale shifted to younger ages by 705 years. The combined time scale is denoted 
% GICC05modelext. The ages of events beyond 60.2 ka b2k must be treated with special caution because
% of the way the time scale was extended.
%
% Please use the labels GICC05 (or GICC05modelext when going beyond 60 ka b2k) on graphs etc. based on
% this time scale.
%
% The concept of maximum counting error (MCE, right column) is introduced in Rasmussen et al. (see below).
% In a standard deviation context, the maximum counting error should be regarded as 2 sigma as 
% discussed in Andersen et al. (see below).
% Below 60 ka, MCE is not given, as the GICC05modelext time scale does not have an intrinsic error estimate.
%
% Age and depth values refer to the bottom of each interval. 
% Thus the depth interval 14.15-20.4 m corresponds to 40 - 60 b2k and has d18O = -35.11 permille.
%
% The NGRIP1 core reaches down to a depth of 1372 m. The NGRIP2 core (drilled 20 meters away from the 
% NGRIP1 core) reaches from surface to bedrock, but high-resolution measurements have only been carried
% out downwards from 1346 m. In the 26 m overlap zone, the cores are offset by 0.43 m on average, 
% probably due to uncertainties in the logging procedure (see Schøtt Hvidberg et al., Ann. Glac. 35, 2002).
% Thus, the same features appear at larger depths in the NGRIP1 than in the NGRIP2 core. When combining
% NGRIP1 and NGRIP2 data, the recommended switching point from NGRIP1 to NGRIP2 is the year 9830b2k.
% In the depth column below, NGRIP1 depths are used until 9820 a b2k and NGRIP2 depths from 9840 a b2k.
%
% REFERENCES
%
% The dating of the 0-7.9 ka b2k part is described in the paper:
% B.M. Vinther, H.B. Clausen, S.J. Johnsen, S.O. Rasmussen, K.K. Andersen, S.L. Buchardt, 
% D. Dahl-Jensen, I.K. Seierstad, M.-L. Siggaard-Andersen, J.P. Steffensen, A.M. Svensson, 
% J. Olsen, and J. Heinemeier
% A synchronized dating of three Greenland ice cores throughout the Holocene
% Journ. Geophys. Res., vol. 111, D13102, 2006, doi:10.1029/2005JD006921
%
% The dating of the 7.9-14.7 ka b2k part and the concept of the MCE is described in the paper:
% S.O. Rasmussen, K.K. Andersen, A.M. Svensson, J.P. Steffensen, B.M. Vinther, H.B. Clausen, 
% M.-L. Siggaard-Andersen, S.J. Johnsen, L.B. Larsen, D. Dahl-Jensen, M. Bigler, R. Röthlisberger, 
% H. Fischer, K. Goto-Azuma, M.E. Hansson, and U. Ruth
% A new Greenland ice core chronology for the last glacial termination
% Journ. Geophys. Res., vol. 111, D06102, 2006, doi:10.1029/2005JD006079
%
% The dating of the 14.7-41.8 ka b2k part and the ss09sea06bm is described in the paper:
% K.K. Andersen, A. Svensson, S.J. Johnsen, S.O. Rasmussen, M. Bigler, R. Röthlisberger, U. Ruth,
% M.-L. Siggaard-Andersen, J.P. Steffensen, D. Dahl-Jensen, B.M. Vinther, and H.B. Clausen
% The Greenland Ice Core Chronology 2005, 15-42 ka. Part 1: Constructing the time scale
% Quaternary Science Reviews, vol. 25, Shackleton special issue 24, 2006
%
% The dating of the 41.8-60.0 ka b2k part is described in the paper:
% A. Svensson, K.K. Andersen, M. Bigler, H.B. Clausen, D. Dahl-Jensen, S.M. Davies, S.J. Johnsen,
% R. Muscheler, S.O. Rasmussen, R. Röthlisberger, I. Seierstad, J.P. Steffensen, and B.M. Vinther
% A 60,000 year Greenland stratigraphic ice core chronology
% Submitted to Climate of the Past, October 2007
%
% The splicing of the GICC05 and model time scale at 60.2 ka b2k (GICC05modelext) is described in the paper:
% E.W. Wolff, J. Chappellaz, T. Blunier, S.O. Rasmussen, A. Svensson,
% Millennial-scale variability during the last glacial: The ice core record
% Quaternary Science Reviews 29, p. 2828-2838, 2010
%
% Age    NGRIP1/2  NGRIP    Max. counting
% (years depth     d18O     error
% b2k)	 (m)       (permil) (years)
75380	2563.01	-39.99	NaN						
75400	2563.28	-39.88	NaN						
75420	2563.55	-38.98	NaN						
75440	2563.82	-39.46	NaN						
75460	2564.09	-39.09	NaN						
75480	2564.36	-39.28	NaN						
75500	2564.63	-39.19	NaN						
75520	2564.91	-39.10	NaN						
75540	2565.19	-38.72	NaN						
75560	2565.48	-38.87	NaN						
75580	2565.77	-39.93	NaN						
75600	2566.06	-37.96	NaN						
75620	2566.35	-37.75	NaN						
75640	2566.64	-38.48	NaN						
75660	2566.93	-39.08	NaN						
75680	2567.23	-38.46	NaN						
75700	2567.53	-38.83	NaN						
75720	2567.82	-38.83	NaN						
75740	2568.11	-38.45	NaN						
75760	2568.40	-38.94	NaN						
75780	2568.69	-38.61	NaN						
75800	2568.98	-39.07	NaN						
75820	2569.28	-38.65	NaN						
75840	2569.58	-38.45	NaN						
75860	2569.88	-37.70	NaN						
75880	2570.19	-38.84	NaN						
75900	2570.50	-37.71	NaN						
75920	2570.80	-37.95	NaN						
75940	2571.11	-38.55	NaN						
75960	2571.42	-38.06	NaN						
75980	2571.73	-38.56	NaN						
76000	2572.04	-38.34	NaN						
76020	2572.35	-38.44	NaN						
76040	2572.66	-37.90	NaN						
76060	2572.97	-38.26	NaN						
76080	2573.29	-37.92	NaN						
76100	2573.60	-37.98	NaN						
76120	2573.92	-37.63	NaN						
76140	2574.25	-38.59	NaN						
76160	2574.57	-37.59	NaN						
76180	2574.90	-37.79	NaN						
76200	2575.23	-37.80	NaN						
76220	2575.56	-37.27	NaN						
76240	2575.89	-36.95	NaN						
76260	2576.23	-37.62	NaN						
76280	2576.57	-38.03	NaN						
76300	2576.91	-37.22	NaN						
76320	2577.26	-37.90	NaN						
76340	2577.60	-37.13	NaN						
76360	2577.94	-36.56	NaN						
76380	2578.26	-36.55	NaN						
76400	2578.57	-36.88	NaN						
76420	2578.86	-37.99	NaN						
76440	2579.13	-37.60	NaN						
76460	2579.39	-41.68	NaN						
76480	2579.63	-41.74	NaN						
76500	2579.85	-41.81	NaN						
76520	2580.06	-42.56	NaN						
76540	2580.25	-43.73	NaN						
76560	2580.43	-43.04	NaN						
76580	2580.61	-42.53	NaN						
76600	2580.78	-42.63	NaN						
76620	2580.95	-42.12	NaN						
76640	2581.12	-42.22	NaN						
76660	2581.28	-42.33	NaN						
76680	2581.45	-42.68	NaN						
76700	2581.61	-42.24	NaN						
76720	2581.77	-43.13	NaN						
76740	2581.94	-41.71	NaN						
76760	2582.10	-42.49	NaN						
76780	2582.27	-42.73	NaN						
76800	2582.43	-44.56	NaN						
76820	2582.59	-42.68	NaN						
76840	2582.75	-42.96	NaN						
76860	2582.91	-44.03	NaN						
76880	2583.07	-42.32	NaN						
76900	2583.23	-41.36	NaN						
76920	2583.39	-42.85	NaN						
76940	2583.55	-42.83	NaN						
76960	2583.71	-44.22	NaN						
76980	2583.87	-42.58	NaN						
77000	2584.03	-43.39	NaN						
77020	2584.19	-41.98	NaN						
77040	2584.35	-42.21	NaN						
77060	2584.51	-42.36	NaN						
77080	2584.68	-42.03	NaN						
77100	2584.84	-42.65	NaN						
77120	2585.00	-43.22	NaN						
77140	2585.16	-42.37	NaN						
77160	2585.33	-43.52	NaN						
77180	2585.50	-43.33	NaN						
77200	2585.66	-42.50	NaN						
77220	2585.82	-43.30	NaN						
77240	2585.98	-42.98	NaN						
77260	2586.13	-42.06	NaN						
77280	2586.29	-42.85	NaN						
77300	2586.44	-41.71	NaN						
77320	2586.60	-42.45	NaN						
77340	2586.75	-42.56	NaN						
77360	2586.91	-44.57	NaN						
77380	2587.06	-43.24	NaN						
77400	2587.21	-43.02	NaN						
77420	2587.37	-43.20	NaN						
77440	2587.53	-42.68	NaN						
77460	2587.69	-44.61	NaN						
77480	2587.84	-42.91	NaN						
77500	2587.99	-42.67	NaN						
77520	2588.15	-43.80	NaN						
77540	2588.30	-42.44	NaN						
77560	2588.46	-42.37	NaN						
77580	2588.63	-42.37	NaN						
77600	2588.79	-41.97	NaN						
77620	2588.96	-43.12	NaN						
77640	2589.13	-42.59	NaN						
77660	2589.31	-42.92	NaN						
77680	2589.48	-42.48	NaN						
77700	2589.67	-42.35	NaN						
77720	2589.85	-42.69	NaN						
77740	2590.04	-41.70	NaN						
77760	2590.25	-42.00	NaN						
77780	2590.45	-41.07	NaN						
77800	2590.67	-40.76	NaN						
77820	2590.90	-41.25	NaN						
77840	2591.13	-41.83	NaN						
77860	2591.38	-39.79	NaN						
77880	2591.64	-39.54	NaN						
77900	2591.91	-39.02	NaN						
77920	2592.18	-39.22	NaN						
77940	2592.48	-38.83	NaN						
77960	2592.77	-39.64	NaN						
77980	2593.06	-38.59	NaN						
78000	2593.35	-39.54	NaN						
78020	2593.64	-38.94	NaN						
78040	2593.92	-38.64	NaN						
78060	2594.19	-39.69	NaN						
78080	2594.45	-39.98	NaN						
78100	2594.70	-40.26	NaN						
78120	2594.94	-40.40	NaN						
78140	2595.17	-40.26	NaN						
78160	2595.40	-41.07	NaN						
78180	2595.63	-40.84	NaN						
78200	2595.85	-40.48	NaN						
78220	2596.07	-42.04	NaN						
78240	2596.29	-40.66	NaN						
78260	2596.50	-41.57	NaN						
78280	2596.72	-40.62	NaN						
78300	2596.94	-40.70	NaN						
78320	2597.15	-41.00	NaN						
78340	2597.38	-40.45	NaN						
78360	2597.60	-41.49	NaN						
78380	2597.83	-41.15	NaN						
78400	2598.06	-40.34	NaN						
78420	2598.29	-40.94	NaN						
78440	2598.53	-39.64	NaN						
78460	2598.76	-40.34	NaN						
78480	2599.00	-39.72	NaN						
78500	2599.23	-39.67	NaN						
78520	2599.47	-40.85	NaN						
78540	2599.72	-40.77	NaN						
78560	2599.96	-39.95	NaN						
78580	2600.19	-40.70	NaN						
78600	2600.43	-40.32	NaN						
78620	2600.66	-40.10	NaN						
78640	2600.90	-40.27	NaN						
78660	2601.14	-40.73	NaN						
78680	2601.38	-40.15	NaN						
78700	2601.63	-40.43	NaN						
78720	2601.88	-40.63	NaN						
78740	2602.13	-40.29	NaN						
78760	2602.39	-39.05	NaN						
78780	2602.65	-39.33	NaN						
78800	2602.92	-39.11	NaN						
78820	2603.20	-39.53	NaN						
78840	2603.48	-39.23	NaN						
78860	2603.76	-39.47	NaN						
78880	2604.04	-38.79	NaN						
78900	2604.32	-38.49	NaN						
78920	2604.61	-39.00	NaN						
78940	2604.90	-39.63	NaN						
78960	2605.19	-39.37	NaN						
78980	2605.48	-38.65	NaN						
79000	2605.76	-38.91	NaN						
79020	2606.04	-38.46	NaN						
79040	2606.32	-39.10	NaN						
79060	2606.61	-39.09	NaN						
79080	2606.89	-39.67	NaN						
79100	2607.18	-39.51	NaN						
79120	2607.46	-39.23	NaN						
79140	2607.75	-39.47	NaN						
79160	2608.04	-38.42	NaN						
79180	2608.32	-38.51	NaN						
79200	2608.60	-38.66	NaN						
79220	2608.87	-37.88	NaN						
79240	2609.14	-38.99	NaN						
79260	2609.39	-40.24	NaN						
79280	2609.64	-40.68	NaN						
79300	2609.87	-41.03	NaN						
79320	2610.11	-41.02	NaN						
79340	2610.34	-39.62	NaN						
79360	2610.56	-41.51	NaN						
79380	2610.79	-40.02	NaN						
79400	2611.01	-39.99	NaN						
79420	2611.24	-40.67	NaN						
79440	2611.47	-39.94	NaN						
79460	2611.70	-39.94	NaN						
79480	2611.92	-39.43	NaN						
79500	2612.16	-39.88	NaN						
79520	2612.39	-40.29	NaN						
79540	2612.62	-40.07	NaN						
79560	2612.86	-39.97	NaN						
79580	2613.10	-40.78	NaN						
79600	2613.33	-40.34	NaN						
79620	2613.56	-39.58	NaN						
79640	2613.80	-38.98	NaN						
79660	2614.03	-39.85	NaN						
79680	2614.26	-40.75	NaN						
79700	2614.50	-41.20	NaN						
79720	2614.73	-38.85	NaN						
79740	2614.97	-40.30	NaN						
79760	2615.21	-40.33	NaN						
79780	2615.44	-40.03	NaN						
79800	2615.68	-39.86	NaN						
79820	2615.92	-39.35	NaN						
79840	2616.17	-40.10	NaN						
79860	2616.41	-40.18	NaN						
79880	2616.66	-38.99	NaN						
79900	2616.91	-39.09	NaN						
79920	2617.16	-39.76	NaN						
79940	2617.41	-39.14	NaN						
79960	2617.66	-39.84	NaN						
79980	2617.92	-39.92	NaN						
80000	2618.17	-39.71	NaN						
80020	2618.42	-39.71	NaN						
80040	2618.67	-39.21	NaN						
80060	2618.92	-39.14	NaN						
80080	2619.18	-39.30	NaN						
80100	2619.43	-40.02	NaN						
80120	2619.69	-39.16	NaN						
80140	2619.95	-38.87	NaN						
80160	2620.21	-39.34	NaN						
80180	2620.47	-39.62	NaN						
80200	2620.73	-39.02	NaN						
80220	2620.99	-37.79	NaN						
80240	2621.25	-39.91	NaN						
80260	2621.51	-39.54	NaN						
80280	2621.76	-39.18	NaN						
80300	2622.02	-40.36	NaN						
80320	2622.28	-39.55	NaN						
80340	2622.53	-39.11	NaN						
80360	2622.78	-38.73	NaN						
80380	2623.04	-40.04	NaN						
80400	2623.29	-39.51	NaN						
80420	2623.54	-39.42	NaN						
80440	2623.81	-39.29	NaN						
80460	2624.07	-39.47	NaN						
80480	2624.34	-39.44	NaN						
80500	2624.60	-38.80	NaN						
80520	2624.87	-38.73	NaN						
80540	2625.14	-38.43	NaN						
80560	2625.40	-38.92	NaN						
80580	2625.67	-38.88	NaN						
80600	2625.94	-40.11	NaN						
80620	2626.21	-38.05	NaN						
80640	2626.47	-38.42	NaN						
80660	2626.73	-39.98	NaN						
80680	2627.00	-39.32	NaN						
80700	2627.26	-39.74	NaN						
80720	2627.53	-39.28	NaN						
80740	2627.79	-39.06	NaN						
80760	2628.06	-38.66	NaN						
80780	2628.33	-38.56	NaN						
80800	2628.60	-38.73	NaN						
80820	2628.88	-39.24	NaN						
80840	2629.16	-38.01	NaN						
80860	2629.45	-38.36	NaN						
80880	2629.73	-38.90	NaN						
80900	2630.01	-38.66	NaN						
80920	2630.29	-38.13	NaN						
80940	2630.57	-38.57	NaN						
80960	2630.85	-38.86	NaN						
80980	2631.13	-38.63	NaN						
81000	2631.41	-39.12	NaN						
81020	2631.69	-38.75	NaN						
81040	2631.97	-38.34	NaN						
81060	2632.26	-38.07	NaN						
81080	2632.54	-37.67	NaN						
81100	2632.82	-39.72	NaN						
81120	2633.11	-38.31	NaN						
81140	2633.39	-38.12	NaN						
81160	2633.68	-38.77	NaN						
81180	2633.96	-39.02	NaN						
81200	2634.25	-38.04	NaN						
81220	2634.54	-38.18	NaN						
81240	2634.83	-38.30	NaN						
81260	2635.12	-38.39	NaN						
81280	2635.42	-38.29	NaN						
81300	2635.71	-37.81	NaN						
81320	2636.00	-38.13	NaN						
81340	2636.29	-38.33	NaN						
81360	2636.59	-38.58	NaN						
81380	2636.88	-38.59	NaN						
81400	2637.17	-38.24	NaN						
81420	2637.46	-37.88	NaN						
81440	2637.75	-38.34	NaN						
81460	2638.05	-38.71	NaN						
81480	2638.34	-37.37	NaN						
81500	2638.63	-38.03	NaN						
81520	2638.92	-38.24	NaN						
81540	2639.22	-38.51	NaN						
81560	2639.52	-38.44	NaN						
81580	2639.82	-38.02	NaN						
81600	2640.12	-37.96	NaN						
81620	2640.42	-37.45	NaN						
81640	2640.72	-37.96	NaN						
81660	2641.03	-37.65	NaN						
81680	2641.34	-37.97	NaN						
81700	2641.65	-37.69	NaN						
81720	2641.96	-37.65	NaN						
81740	2642.26	-37.19	NaN						
81760	2642.58	-38.32	NaN						
81780	2642.89	-38.05	NaN						
81800	2643.21	-37.65	NaN						
81820	2643.52	-36.97	NaN						
81840	2643.83	-36.91	NaN						
81860	2644.14	-37.22	NaN						
81880	2644.45	-37.84	NaN						
81900	2644.76	-37.76	NaN						
81920	2645.06	-38.01	NaN						
81940	2645.36	-38.16	NaN						
81960	2645.66	-38.08	NaN						
81980	2645.95	-38.78	NaN						
82000	2646.24	-37.61	NaN						
82020	2646.53	-38.24	NaN						
82040	2646.82	-38.45	NaN						
82060	2647.12	-37.89	NaN						
82080	2647.42	-38.56	NaN						
82100	2647.71	-38.01	NaN						
82120	2648.01	-37.47	NaN						
82140	2648.31	-37.78	NaN						
82160	2648.62	-38.11	NaN						
82180	2648.92	-37.19	NaN						
82200	2649.22	-37.69	NaN						
82220	2649.51	-37.85	NaN						
82240	2649.81	-37.23	NaN						
82260	2650.10	-38.33	NaN						
82280	2650.39	-39.16	NaN						
82300	2650.67	-38.59	NaN						
82320	2650.96	-38.22	NaN						
82340	2651.24	-38.27	NaN						
82360	2651.53	-38.61	NaN						
82380	2651.81	-37.93	NaN						
82400	2652.10	-37.57	NaN						
82420	2652.39	-37.89	NaN						
82440	2652.68	-38.25	NaN						
82460	2652.98	-38.78	NaN						
82480	2653.27	-37.84	NaN						
82500	2653.57	-37.65	NaN						
82520	2653.86	-38.10	NaN						
82540	2654.15	-37.81	NaN						
82560	2654.45	-37.38	NaN						
82580	2654.75	-38.35	NaN						
82600	2655.04	-37.45	NaN						
82620	2655.33	-38.16	NaN						
82640	2655.63	-38.21	NaN						
82660	2655.92	-38.08	NaN						
82680	2656.22	-38.34	NaN						
82700	2656.52	-37.90	NaN						
82720	2656.81	-37.29	NaN						
82740	2657.11	-37.41	NaN						
82760	2657.40	-38.40	NaN						
82780	2657.69	-37.00	NaN						
82800	2657.98	-37.86	NaN						
82820	2658.27	-38.69	NaN						
82840	2658.56	-38.57	NaN						
82860	2658.85	-38.57	NaN						
82880	2659.13	-38.23	NaN						
82900	2659.42	-38.07	NaN						
82920	2659.70	-38.05	NaN						
82940	2659.98	-37.85	NaN						
82960	2660.27	-37.98	NaN						
82980	2660.57	-38.65	NaN						
83000	2660.86	-38.11	NaN						
83020	2661.17	-37.57	NaN						
83040	2661.47	-37.37	NaN						
83060	2661.78	-37.00	NaN						
83080	2662.10	-36.79	NaN						
83100	2662.42	-37.25	NaN						
83120	2662.74	-37.35	NaN						
83140	2663.06	-36.80	NaN						
83160	2663.37	-36.89	NaN						
83180	2663.68	-37.09	NaN						
83200	2663.99	-37.42	NaN						
83220	2664.29	-38.39	NaN						
83240	2664.60	-37.28	NaN						
83260	2664.89	-38.03	NaN						
83280	2665.19	-37.88	NaN						
83300	2665.48	-37.64	NaN						
83320	2665.78	-37.73	NaN						
83340	2666.07	-38.17	NaN						
83360	2666.37	-37.84	NaN						
83380	2666.66	-36.97	NaN						
83400	2666.95	-38.44	NaN						
83420	2667.24	-37.80	NaN						
83440	2667.53	-38.03	NaN						
83460	2667.82	-38.30	NaN						
83480	2668.12	-37.87	NaN						
83500	2668.42	-37.91	NaN						
83520	2668.72	-37.43	NaN						
83540	2669.02	-37.48	NaN						
83560	2669.33	-36.85	NaN						
83580	2669.64	-37.20	NaN						
83600	2669.96	-36.63	NaN						
83620	2670.28	-37.25	NaN						
83640	2670.60	-37.30	NaN						
83660	2670.92	-37.56	NaN						
83680	2671.23	-36.43	NaN						
83700	2671.54	-37.16	NaN						
83720	2671.85	-36.43	NaN						
83740	2672.16	-37.56	NaN						
83760	2672.47	-37.97	NaN						
83780	2672.77	-37.13	NaN						
83800	2673.07	-37.81	NaN						
83820	2673.36	-37.37	NaN						
83840	2673.65	-38.18	NaN						
83860	2673.94	-38.31	NaN						
83880	2674.22	-37.79	NaN						
83900	2674.51	-38.24	NaN						
83920	2674.80	-37.82	NaN						
83940	2675.09	-37.83	NaN						
83960	2675.38	-37.97	NaN						
83980	2675.68	-38.00	NaN						
84000	2675.98	-36.73	NaN						
84020	2676.28	-37.52	NaN						
84040	2676.58	-37.21	NaN						
84060	2676.89	-37.25	NaN						
84080	2677.19	-37.08	NaN						
84100	2677.50	-37.53	NaN						
84120	2677.79	-37.55	NaN						
84140	2678.09	-37.30	NaN						
84160	2678.39	-37.19	NaN						
84180	2678.69	-38.40	NaN						
84200	2678.98	-37.66	NaN						
84220	2679.27	-37.83	NaN						
84240	2679.56	-37.05	NaN						
84260	2679.85	-37.99	NaN						
84280	2680.13	-37.94	NaN						
84300	2680.42	-37.91	NaN						
84320	2680.70	-37.97	NaN						
84340	2680.98	-37.84	NaN						
84360	2681.26	-37.96	NaN						
84380	2681.55	-38.56	NaN						
84400	2681.84	-38.10	NaN						
84420	2682.13	-37.85	NaN						
84440	2682.43	-37.25	NaN						
84460	2682.73	-37.13	NaN						
84480	2683.03	-37.02	NaN						
84500	2683.34	-36.99	NaN						
84520	2683.65	-36.89	NaN						
84540	2683.96	-37.45	NaN						
84560	2684.27	-36.55	NaN						
84580	2684.59	-37.31	NaN						
84600	2684.91	-36.83	NaN						
84620	2685.23	-36.89	NaN						
84640	2685.54	-36.70	NaN						
84660	2685.86	-36.43	NaN						
84680	2686.18	-36.62	NaN						
84700	2686.48	-37.15	NaN						
84720	2686.77	-37.40	NaN						
84740	2687.03	-36.10	NaN						
84760	2687.29	-37.78	NaN						
84780	2687.58	-39.77	NaN						
84800	2687.86	-40.32	NaN						
84820	2688.11	-41.44	NaN						
84840	2688.37	-41.09	NaN						
84860	2688.60	-40.78	NaN						
84880	2688.83	-41.04	NaN						
84900	2689.06	-41.06	NaN						
84920	2689.30	-40.80	NaN						
84940	2689.55	-41.17	NaN						
84960	2689.81	-40.45	NaN						
84980	2690.07	-39.20	NaN						
85000	2690.33	-39.14	NaN						
85020	2690.59	-37.59	NaN						
85040	2690.86	-37.72	NaN						
85060	2691.13	-39.82	NaN						
85080	2691.40	-40.88	NaN						
85100	2691.67	-40.69	NaN						
85120	2691.92	-40.08	NaN						
85140	2692.16	-40.43	NaN						
85160	2692.40	-39.45	NaN						
85180	2692.63	-39.84	NaN						
85200	2692.86	-39.98	NaN						
85220	2693.09	-41.27	NaN						
85240	2693.32	-41.23	NaN						
85260	2693.56	-41.27	NaN						
85280	2693.79	-40.67	NaN						
85300	2694.02	-40.80	NaN						
85320	2694.24	-41.14	NaN						
85340	2694.47	-39.60	NaN						
85360	2694.70	-39.66	NaN						
85380	2694.93	-40.95	NaN						
85400	2695.15	-39.71	NaN						
85420	2695.38	-40.82	NaN						
85440	2695.60	-40.40	NaN						
85460	2695.82	-40.94	NaN						
85480	2696.05	-41.26	NaN						
85500	2696.26	-41.91	NaN						
85520	2696.47	-41.34	NaN						
85540	2696.68	-40.48	NaN						
85560	2696.89	-40.45	NaN						
85580	2697.09	-40.47	NaN						
85600	2697.30	-41.23	NaN						
85620	2697.50	-42.85	NaN						
85640	2697.70	-41.08	NaN						
85660	2697.90	-41.19	NaN						
85680	2698.11	-41.44	NaN						
85700	2698.31	-41.19	NaN						
85720	2698.50	-41.22	NaN						
85740	2698.70	-41.71	NaN						
85760	2698.90	-41.14	NaN						
85780	2699.10	-41.84	NaN						
85800	2699.30	-41.95	NaN						
85820	2699.49	-40.45	NaN						
85840	2699.69	-41.11	NaN						
85860	2699.89	-41.03	NaN						
85880	2700.09	-41.89	NaN						
85900	2700.29	-41.29	NaN						
85920	2700.49	-41.28	NaN						
85940	2700.69	-40.31	NaN						
85960	2700.90	-42.36	NaN						
85980	2701.11	-41.90	NaN						
86000	2701.31	-40.97	NaN						
86020	2701.52	-40.85	NaN						
86040	2701.74	-40.71	NaN						
86060	2701.96	-40.87	NaN						
86080	2702.18	-40.41	NaN						
86100	2702.40	-40.34	NaN						
86120	2702.62	-40.42	NaN						
86140	2702.84	-40.54	NaN						
86160	2703.06	-39.24	NaN						
86180	2703.28	-40.73	NaN						
86200	2703.50	-41.33	NaN						
86220	2703.71	-41.45	NaN						
86240	2703.93	-40.83	NaN						
86260	2704.13	-41.12	NaN						
86280	2704.34	-41.27	NaN						
86300	2704.54	-41.31	NaN						
86320	2704.74	-41.34	NaN						
86340	2704.94	-41.09	NaN						
86360	2705.14	-41.02	NaN						
86380	2705.34	-41.54	NaN						
86400	2705.54	-42.12	NaN						
86420	2705.74	-41.06	NaN						
86440	2705.94	-42.08	NaN						
86460	2706.14	-40.71	NaN						
86480	2706.35	-41.46	NaN						
86500	2706.55	-40.60	NaN						
86520	2706.75	-40.48	NaN						
86540	2706.96	-40.74	NaN						
86560	2707.16	-41.08	NaN						
86580	2707.36	-41.18	NaN						
86600	2707.56	-41.09	NaN						
86620	2707.76	-41.29	NaN						
86640	2707.96	-41.51	NaN						
86660	2708.15	-41.37	NaN						
86680	2708.34	-41.96	NaN						
86700	2708.53	-40.81	NaN						
86720	2708.73	-42.11	NaN						
86740	2708.92	-42.04	NaN						
86760	2709.10	-41.02	NaN						
86780	2709.29	-42.72	NaN						
86800	2709.49	-41.88	NaN						
86820	2709.68	-40.78	NaN						
86840	2709.87	-41.02	NaN						
86860	2710.07	-41.78	NaN						
86880	2710.26	-41.44	NaN						
86900	2710.46	-40.76	NaN						
86920	2710.66	-41.35	NaN						
86940	2710.86	-41.29	NaN						
86960	2711.06	-40.21	NaN						
86980	2711.26	-40.82	NaN						
87000	2711.45	-41.72	NaN						
87020	2711.65	-41.05	NaN						
87040	2711.84	-41.12	NaN						
87060	2712.04	-41.25	NaN						
87080	2712.23	-40.98	NaN						
87100	2712.41	-42.38	NaN						
87120	2712.60	-42.04	NaN						
87140	2712.79	-42.38	NaN						
87160	2712.97	-41.58	NaN						
87180	2713.16	-41.43	NaN						
87200	2713.34	-41.96	NaN						
87220	2713.52	-42.48	NaN						
87240	2713.71	-41.26	NaN						
87260	2713.89	-41.76	NaN						
87280	2714.08	-41.36	NaN						
87300	2714.26	-41.09	NaN						
87320	2714.45	-41.61	NaN						
87340	2714.64	-41.76	NaN						
87360	2714.82	-41.20	NaN						
87380	2715.01	-41.36	NaN						
87400	2715.20	-41.13	NaN						
87420	2715.39	-41.98	NaN						
87440	2715.57	-41.56	NaN						
87460	2715.76	-41.73	NaN						
87480	2715.95	-40.80	NaN						
87500	2716.14	-41.67	NaN						
87520	2716.32	-41.88	NaN						
87540	2716.52	-42.20	NaN						
87560	2716.71	-40.93	NaN						
87580	2716.91	-42.02	NaN						
87600	2717.11	-41.24	NaN						
87620	2717.32	-41.28	NaN						
87640	2717.52	-41.09	NaN						
87660	2717.75	-40.99	NaN						
87680	2717.97	-40.12	NaN						
87700	2718.21	-40.50	NaN						
87720	2718.45	-40.14	NaN						
87740	2718.69	-39.53	NaN						
87760	2718.94	-38.91	NaN						
87780	2719.19	-39.03	NaN						
87800	2719.44	-39.16	NaN						
87820	2719.69	-39.79	NaN						
87840	2719.90	-40.03	NaN						
87860	2720.11	-39.75	NaN						
87880	2720.32	-40.26	NaN						
87900	2720.52	-40.77	NaN						
87920	2720.73	-40.40	NaN						
87940	2720.93	-39.93	NaN						
87960	2721.14	-39.53	NaN						
87980	2721.35	-40.36	NaN						
88000	2721.56	-40.08	NaN						
88020	2721.77	-39.44	NaN						
88040	2721.99	-39.37	NaN						
88060	2722.21	-39.72	NaN						
88080	2722.43	-39.10	NaN						
88100	2722.66	-38.91	NaN						
88120	2722.88	-38.95	NaN						
88140	2723.11	-38.89	NaN						
88160	2723.33	-38.49	NaN						
88180	2723.56	-39.24	NaN						
88200	2723.78	-39.93	NaN						
88220	2724.01	-39.92	NaN						
88240	2724.24	-39.46	NaN						
88260	2724.47	-40.28	NaN						
88280	2724.70	-37.91	NaN						
88300	2724.94	-39.23	NaN						
88320	2725.17	-39.08	NaN						
88340	2725.41	-38.29	NaN						
88360	2725.65	-38.72	NaN						
88380	2725.89	-38.00	NaN						
88400	2726.13	-38.35	NaN						
88420	2726.37	-39.02	NaN						
88440	2726.61	-39.06	NaN						
88460	2726.85	-38.66	NaN						
88480	2727.09	-39.31	NaN						
88500	2727.33	-38.85	NaN						
88520	2727.57	-39.04	NaN						
88540	2727.81	-38.63	NaN						
88560	2728.05	-38.86	NaN						
88580	2728.30	-38.86	NaN						
